Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
119694,-6.03e-06,3.579e-05,-1.99e-05,2.966e-08,1.306e-05,1.537e-05,3.224e-05,9.293e-06,1.501e-05,0.0002211,0.0002449,0.0002953,0.0002172,0.0002493,0.0001662,0.0001933,0.0002466,9.469e-05,0.0002110,-29.5
119748,-4.99e-06,3.286e-05,-2.12e-05,-3.27e-06,1.377e-05,1.615e-05,3.584e-05,9.279e-06,1.451e-05,0.0002122,0.0002433,0.0003099,0.0002231,0.0002443,0.0001734,0.0002051,0.0002462,9.191e-05,0.0002168,-29.5
119756,-5.54e-06,3.850e-05,-1.94e-05,5.207e-07,1.297e-05,1.483e-05,3.133e-05,9.409e-06,1.586e-05,0.0001989,0.0002354,0.0002597,0.0002244,0.0002456,0.0001697,0.0002012,0.0002424,8.523e-05,0.0002120,-29.5
120325,-4.73e-06,3.505e-05,-2.15e-05,-4.28e-06,1.416e-05,1.634e-05,3.158e-05,1.016e-05,1.453e-05,0.0002245,0.0002547,0.0002653,0.0002324,0.0002540,0.0001754,0.0001997,0.0002484,7.169e-05,0.0002151,-29.5
120596,-5.52e-06,3.592e-05,-2.00e-05,-8.74e-07,1.328e-05,1.576e-05,3.352e-05,9.183e-06,1.546e-05,0.0002048,0.0002241,0.0002330,0.0002218,0.0002343,0.0001724,0.0002024,0.0002511,9.274e-05,0.0002177,-29.5
121225,-5.82e-06,3.925e-05,-2.08e-05,4.636e-07,1.339e-05,1.612e-05,3.201e-05,8.745e-06,1.697e-05,0.0001951,0.0002314,0.0002239,0.0002197,0.0002129,0.0001623,0.0002044,0.0002392,0.0001190,0.0002211,-29.5
121454,-5.84e-06,3.596e-05,-1.96e-05,-1.05e-06,1.324e-05,1.544e-05,3.368e-05,9.494e-06,1.582e-05,0.0002117,0.0002345,0.0002825,0.0002170,0.0002458,0.0001702,0.0001973,0.0002435,7.904e-05,0.0002137,-29.5
122341,-5.05e-06,3.416e-05,-2.10e-05,-4.57e-06,1.359e-05,1.620e-05,3.162e-05,1.007e-05,1.400e-05,0.0002139,0.0002427,0.0002874,0.0002245,0.0002472,0.0001773,0.0002028,0.0002390,6.732e-05,0.0002144,-29.5
122920,-6.13e-06,3.956e-05,-1.96e-05,1.782e-06,1.251e-05,1.453e-05,3.159e-05,9.103e-06,1.631e-05,0.0001938,0.0002161,0.0002008,0.0002175,0.0002319,0.0001568,0.0001928,0.0002486,9.059e-05,0.0002114,-29.5
124503,-5.06e-06,3.825e-05,-1.85e-05,7.413e-07,1.350e-05,1.559e-05,3.031e-05,1.027e-05,1.533e-05,0.0002254,0.0002674,0.0002901,0.0002332,0.0002544,0.0001716,0.0001977,0.0002423,6.374e-05,0.0002155,-29.5
124608,-1.35e-05,3.238e-05,-1.21e-05,1.493e-05,1.192e-05,1.039e-05,2.731e-05,1.296e-05,2.021e-05,0.0002252,0.0002680,0.0003513,0.0002569,0.0002886,0.0001222,9.217e-05,0.0002494,8.199e-05,0.0002195,-29.5
124687,-4.88e-06,3.534e-05,-2.06e-05,-3.54e-06,1.431e-05,1.615e-05,2.994e-05,9.919e-06,1.407e-05,0.0001975,0.0002343,0.0002464,0.0002238,0.0002454,0.0001743,0.0002029,0.0002428,7.026e-05,0.0002191,-29.5
124954,-5.78e-06,3.688e-05,-1.79e-05,1.732e-06,1.364e-05,1.498e-05,3.172e-05,1.018e-05,1.596e-05,0.0002302,0.0002452,0.0002551,0.0002298,0.0002666,0.0001674,0.0002006,0.0002378,6.758e-05,0.0002175,-29.5
124990,-5.19e-06,3.432e-05,-2.07e-05,-4.22e-06,1.437e-05,1.651e-05,2.943e-05,1.018e-05,1.365e-05,0.0002306,0.0002539,0.0002771,0.0002243,0.0002573,0.0001798,0.0002036,0.0002436,6.552e-05,0.0002166,-29.5
125013,-4.44e-06,3.433e-05,-1.98e-05,-2.58e-06,1.433e-05,1.625e-05,3.383e-05,1.029e-05,1.421e-05,0.0002218,0.0002612,0.0003363,0.0002335,0.0002423,0.0001767,0.0002047,0.0002450,6.385e-05,0.0002176,-29.5
125437,-4.76e-06,3.545e-05,-1.98e-05,-1.86e-06,1.402e-05,1.595e-05,3.181e-05,1.035e-05,1.410e-05,0.0002106,0.0002525,0.0002747,0.0002252,0.0002479,0.0001766,0.0002001,0.0002433,6.306e-05,0.0002232,-29.5
125842,-5.26e-06,3.519e-05,-2.25e-05,-3.02e-06,1.419e-05,1.723e-05,3.562e-05,8.872e-06,1.646e-05,0.0002093,0.0002440,0.0002770,0.0002336,0.0002348,0.0001675,0.0002125,0.0002622,0.0001308,0.0002241,-29.5
126023,-5.88e-06,3.508e-05,-1.90e-05,5.948e-07,1.330e-05,1.505e-05,3.348e-05,9.645e-06,1.558e-05,0.0002164,0.0002475,0.0002813,0.0002265,0.0002481,0.0001682,0.0001990,0.0002470,8.019e-05,0.0002147,-29.5
126202,-5.25e-06,3.496e-05,-1.90e-05,-4.80e-07,1.368e-05,1.567e-05,3.248e-05,1.015e-05,1.486e-05,0.0002086,0.0002691,0.0002953,0.0002191,0.0002688,0.0001663,0.0001952,0.0002392,6.188e-05,0.0002238,-29.5
126383,-5.08e-06,3.735e-05,-1.95e-05,-1.01e-06,1.361e-05,1.565e-05,3.224e-05,1.034e-05,1.476e-05,0.0002099,0.0002502,0.0002669,0.0002264,0.0002498,0.0001726,0.0002029,0.0002451,5.928e-05,0.0002211,-29.5
127529,-5.37e-06,3.630e-05,-2.16e-05,-3.35e-07,1.405e-05,1.675e-05,3.662e-05,8.840e-06,1.655e-05,0.0001968,0.0002447,0.0002429,0.0002298,0.0002426,0.0001677,0.0002141,0.0002460,0.0001232,0.0002206,-29.5
128247,-5.74e-06,3.721e-05,-2.09e-05,4.032e-07,1.341e-05,1.571e-05,3.424e-05,8.756e-06,1.684e-05,0.0002112,0.0002371,0.0002772,0.0002326,0.0002538,0.0001626,0.0002034,0.0002483,0.0001215,0.0002189,-29.5
128779,-5.90e-06,3.198e-05,-1.94e-05,-1.16e-06,1.358e-05,1.604e-05,3.359e-05,1.016e-05,1.490e-05,0.0002588,0.0002921,0.0006359,0.0002374,0.0002974,0.0001703,0.0001992,0.0002497,7.281e-05,0.0002181,-29.5
129979,-5.36e-06,3.858e-05,-2.12e-05,9.019e-07,1.347e-05,1.642e-05,3.517e-05,9.123e-06,1.795e-05,0.0002014,0.0002171,0.0002464,0.0002290,0.0002215,0.0001531,0.0002046,0.0002546,0.0001396,0.0002201,-29.5
130149,-5.14e-06,3.705e-05,-1.96e-05,-1.15e-06,1.349e-05,1.515e-05,3.319e-05,1.011e-05,1.479e-05,0.0002185,0.0002422,0.0002557,0.0002239,0.0002450,0.0001748,0.0002017,0.0002467,6.806e-05,0.0002167,-29.5
130507,-5.82e-06,3.687e-05,-2.09e-05,-1.45e-06,1.358e-05,1.588e-05,3.212e-05,9.043e-06,1.500e-05,0.0002180,0.0002366,0.0002621,0.0002299,0.0002342,0.0001719,0.0002090,0.0002432,9.607e-05,0.0002181,-29.5
